"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
377,2017,80.7299962187139,0.333333333333333,NA,NA,NA,1,2,1,0,0,0,0.61217151259738,0,0.0912056024476896,0.29662288495493,0.314770859915892,0.152474929828761,0.0855553111685192,0.447198899086828,110.8796280345,132.859501413458,58
377,2018,125.899356181779,0.294117647058824,NA,NA,NA,1,2,1,0,0,0,0.61217151259738,0,0.0912056024476896,0.29662288495493,0.314770859915892,0.152474929828761,0.0855553111685192,0.447198899086828,110.8796280345,132.859501413458,34
377,2019,109.110953329668,0.313725490196078,NA,NA,NA,1,2,1,0,0,0,0.61217151259738,0,0.0912056024476896,0.29662288495493,0.314770859915892,0.152474929828761,0.0855553111685192,0.447198899086828,110.8796280345,132.859501413458,51
377,2020,150.19454323449,0.333333333333333,NA,NA,NA,1,2,1,0,0,0,0.61217151259738,0,0.0912056024476896,0.29662288495493,0.314770859915892,0.152474929828761,0.0855553111685192,0.447198899086828,110.8796280345,132.859501413458,65
378,2016,102.358086161035,0.326923076923077,20,2,1,6,2,0.194200459642114,0,0,0.805799540357886,0.128878097886999,0.0723735444690879,0,0.771822683230698,0.156443255686068,0.116769660355148,0.0420132832139625,0.67434628876836,252.858248189826,0,54
378,2017,258.718523620631,0.365384615384615,20,2,1,6,2,0.194200459642114,0,0,0.805799540357886,0.128878097886999,0.0723735444690879,0,0.771822683230698,0.156443255686068,0.116769660355148,0.0420132832139625,0.67434628876836,252.858248189826,0,37
378,2018,296.091228187426,0.403846153846154,20,2,1,6,2,0.194200459642114,0,0,0.805799540357886,0.128878097886999,0.0723735444690879,0,0.771822683230698,0.156443255686068,0.116769660355148,0.0420132832139625,0.67434628876836,252.858248189826,0,32
378,2019,338.46210198138,0.346153846153846,20,2,1,6,2,0.194200459642114,0,0,0.805799540357886,0.128878097886999,0.0723735444690879,0,0.771822683230698,0.156443255686068,0.116769660355148,0.0420132832139625,0.67434628876836,252.858248189826,0,36
378,2021,222.530814947168,0.307692307692308,20,2,1,6,2,0.194200459642114,0,0,0.805799540357886,0.128878097886999,0.0723735444690879,0,0.771822683230698,0.156443255686068,0.116769660355148,0.0420132832139625,0.67434628876836,252.858248189826,0,42
379,2020,181.117869120185,0.288461538461538,0,1,2,5,2,0,0,0,1,0,0,0,1,0,0.0221885685796664,0,0.977811431420334,790.796331237053,0,17
380,2017,427.104729013744,0.254901960784314,10,1,1,5,4,0,0.235513636198249,0,0.764486363801751,0.0327589318112508,0.220471900415032,0,0.746769167773717,0.0348802958370885,0.0993527511072154,0,0.865766953055696,584.02272536878,0,15
381,2017,92.4435752698565,0.307692307692308,10,1,1,5,4,1,0,0,0,0.961990348593484,0,0.0380096514065163,0,0.70200539011925,0.0157529233499469,0.0737954680752968,0.208446218455506,189.144383835116,250.850589198191,30
381,2019,106.167300667248,0.326923076923077,10,1,1,5,4,1,0,0,0,0.961990348593484,0,0.0380096514065163,0,0.70200539011925,0.0157529233499469,0.0737954680752968,0.208446218455506,189.144383835116,250.850589198191,32
382,2020,200.003526026416,0.313725490196078,0,2,2,5,2,0.813646200232794,0.186353799767206,0,0,0.688398554054486,0.311601445945514,0,0,0.533786535264718,0.378239168350403,0,0.0879742963848797,580.445562217674,269.352494215659,30
382,2021,152.896093105881,0.274509803921569,0,2,2,5,2,0.813646200232794,0.186353799767206,0,0,0.688398554054486,0.311601445945514,0,0,0.533786535264718,0.378239168350403,0,0.0879742963848797,580.445562217674,269.352494215659,34
383,2019,31.8716294331611,0.115384615384615,0,2,2,5,2,0.976866010335305,0,0.0231339896646948,0,0.762635930944878,0,0.237364069055122,0,0.78627732637266,0,0.209899300769089,0.0038233728582512,80.700149515479,440.582395791641,7
384,2016,121.926759730535,0.173076923076923,0,1,2,1,3,1,0,0,0,1,0,0,0,0.990141606593263,0.00985839340673687,0,0,1512.7559013785,893.424858359247,13
385,2021,54.7448558266525,0.176470588235294,3,1,1,6,3,0.994588570693729,0,0,0.00541142930627145,0.675382050750732,0.173465933237014,0,0.151152016012254,0.284510906290911,0.487365757463979,0.00567769665920439,0.222445639585905,418.907064243767,90.4997006896821,10
386,2017,39.4176300958421,0.153846153846154,4,2,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,904.23774051519,522.900472246046,15
387,2016,158.328793024022,0.25,0,2,2,7,3,0.655822544470705,0,0.0783255389699581,0.265851916559337,0.322991136731746,0,0.131076342052354,0.5459325212159,0.170541921553,0,0.0386581068158892,0.790799971631111,65.2091766631438,26.142731744938,9
388,2017,64.3234122032972,0.0384615384615385,3,2,1,3,2,1,0,0,0,1,0,0,0,0.978694233462949,0,0.00838247792313002,0.0129232886139213,430.063030570846,418.145625647972,6
389,2016,306.31347235102,0.365384615384615,2000,1,1,5,4,0.723278616439188,0,0,0.276721383560812,0.415321827499109,0,0,0.584678172500891,0.175826274267539,0.047759135354616,0,0.776414590377845,624.145580021282,14.6510156307562,57
389,2017,416.561046294839,0.403846153846154,1500,1,1,5,4,0.723278616439188,0,0,0.276721383560812,0.415321827499109,0,0,0.584678172500891,0.175826274267539,0.047759135354616,0,0.776414590377845,624.145580021282,14.6510156307562,74
389,2018,428.472385874902,0.384615384615385,1500,1,1,5,4,0.723278616439188,0,0,0.276721383560812,0.415321827499109,0,0,0.584678172500891,0.175826274267539,0.047759135354616,0,0.776414590377845,624.145580021282,14.6510156307562,77
389,2019,537.273945650402,0.423076923076923,1500,1,1,5,4,0.723278616439188,0,0,0.276721383560812,0.415321827499109,0,0,0.584678172500891,0.175826274267539,0.047759135354616,0,0.776414590377845,624.145580021282,14.6510156307562,92
389,2020,577.2047196079,0.403846153846154,1500,1,1,5,4,0.723278616439188,0,0,0.276721383560812,0.415321827499109,0,0,0.584678172500891,0.175826274267539,0.047759135354616,0,0.776414590377845,624.145580021282,14.6510156307562,93
389,2021,416.235919848341,0.346153846153846,1500,1,1,5,4,0.723278616439188,0,0,0.276721383560812,0.415321827499109,0,0,0.584678172500891,0.175826274267539,0.047759135354616,0,0.776414590377845,624.145580021282,14.6510156307562,82
390,2016,61.5716248315884,0.211538461538462,0,2,2,5,2,1,0,0,0,0.86793119509671,0,0,0.13206880490329,0.710787719581742,0.0129953869991585,0.0129162453372545,0.263300648081845,284.9076415196,140.409081686749,31
390,2017,81.2564849297232,0.269230769230769,0,2,2,5,2,1,0,0,0,0.86793119509671,0,0,0.13206880490329,0.710787719581742,0.0129953869991585,0.0129162453372545,0.263300648081845,284.9076415196,140.409081686749,53
390,2018,84.4427714610594,0.269230769230769,0,2,2,5,2,1,0,0,0,0.86793119509671,0,0,0.13206880490329,0.710787719581742,0.0129953869991585,0.0129162453372545,0.263300648081845,284.9076415196,140.409081686749,58
390,2019,76.7455807916355,0.346153846153846,0,2,2,5,2,1,0,0,0,0.86793119509671,0,0,0.13206880490329,0.710787719581742,0.0129953869991585,0.0129162453372545,0.263300648081845,284.9076415196,140.409081686749,64
390,2020,96.8889023328772,0.365384615384615,0,2,2,5,2,1,0,0,0,0.86793119509671,0,0,0.13206880490329,0.710787719581742,0.0129953869991585,0.0129162453372545,0.263300648081845,284.9076415196,140.409081686749,119
390,2021,82.7401722339326,0.307692307692308,0,2,2,5,2,1,0,0,0,0.86793119509671,0,0,0.13206880490329,0.710787719581742,0.0129953869991585,0.0129162453372545,0.263300648081845,284.9076415196,140.409081686749,100
391,2020,113.877598401826,0.25,4,1,1,2,2,1,0,0,0,1,0,0,0,0.993611877954608,0,0,0.00638812204539198,543.778262164609,441.12084972038,27
392,2017,186.832567542621,0.25,6,1,1,1,4,0.989431677111778,0,0,0.0105683228882216,0.773473753220233,0,0.018942470007756,0.207583776772011,0.653961641422602,0.00656295895023432,0.0116877483739033,0.32778765125326,196.000000873849,91.0488297532499,46
392,2018,149.460741462377,0.307692307692308,6,1,1,1,4,0.989431677111778,0,0,0.0105683228882216,0.773473753220233,0,0.018942470007756,0.207583776772011,0.653961641422602,0.00656295895023432,0.0116877483739033,0.32778765125326,196.000000873849,91.0488297532499,79
392,2019,190.265810728721,0.346153846153846,6,1,1,1,4,0.989431677111778,0,0,0.0105683228882216,0.773473753220233,0,0.018942470007756,0.207583776772011,0.653961641422602,0.00656295895023432,0.0116877483739033,0.32778765125326,196.000000873849,91.0488297532499,70
392,2020,200.935058104949,0.365384615384615,6,1,1,1,4,0.989431677111778,0,0,0.0105683228882216,0.773473753220233,0,0.018942470007756,0.207583776772011,0.653961641422602,0.00656295895023432,0.0116877483739033,0.32778765125326,196.000000873849,91.0488297532499,116
392,2021,277.593809519655,0.307692307692308,6,1,1,1,4,0.989431677111778,0,0,0.0105683228882216,0.773473753220233,0,0.018942470007756,0.207583776772011,0.653961641422602,0.00656295895023432,0.0116877483739033,0.32778765125326,196.000000873849,91.0488297532499,86
393,2016,126.529136599077,0.245283018867925,0,1,2,5,3,0.298665091205996,0,0,0.701334908794004,0.419602539950842,0,0.0638270228595522,0.516570437189606,0.273802648048057,0,0.105850427314155,0.567128110082153,139.85796661343,0,14
393,2017,156.768208537727,0.283018867924528,0,1,2,5,3,0.298665091205996,0,0,0.701334908794004,0.419602539950842,0,0.0638270228595522,0.516570437189606,0.273802648048057,0,0.105850427314155,0.567128110082153,139.85796661343,0,19
393,2019,166.824430222688,0.30188679245283,0,1,2,5,3,0.298665091205996,0,0,0.701334908794004,0.419602539950842,0,0.0638270228595522,0.516570437189606,0.273802648048057,0,0.105850427314155,0.567128110082153,139.85796661343,0,11
394,2016,39.4898306435115,0.211538461538462,3,1,1,6,2,1,0,0,0,0.996936929449271,0,0,0.00306307055072944,0.810145695767989,0,0,0.189854304232011,812.845749607435,227.89006261353,82
394,2017,52.9765455996296,0.288461538461538,3,1,1,6,2,1,0,0,0,0.996936929449271,0,0,0.00306307055072944,0.810145695767989,0,0,0.189854304232011,812.845749607435,227.89006261353,80
395,2016,134.530022760696,0.365384615384615,0,2,2,3,3,0.70355204473254,0,0,0.296447955267461,0.432143312982877,0.0664552122295761,0,0.501401474787547,0.301193287775858,0.264924131592406,0,0.433882580631736,860.523687419023,14.0688947096016,48
395,2017,160.261938515943,0.365384615384615,0,2,2,3,3,0.70355204473254,0,0,0.296447955267461,0.432143312982877,0.0664552122295761,0,0.501401474787547,0.301193287775858,0.264924131592406,0,0.433882580631736,860.523687419023,14.0688947096016,44
396,2018,92.7678853797213,0.346153846153846,0,2,2,2,2,0.958029162054458,0,0,0.0419708379455417,0.718097030289295,0,0,0.281902969710705,0.508172634672352,0.0310378556666192,0.0169369174550428,0.443852592205986,407.757435412805,80.9305959572634,43
396,2019,108.12714659405,0.326923076923077,2,2,1,2,2,0.958029162054458,0,0,0.0419708379455417,0.718097030289295,0,0,0.281902969710705,0.508172634672352,0.0310378556666192,0.0169369174550428,0.443852592205986,407.757435412805,80.9305959572634,32
396,2020,156.880536885981,0.346153846153846,2,2,1,2,2,0.958029162054458,0,0,0.0419708379455417,0.718097030289295,0,0,0.281902969710705,0.508172634672352,0.0310378556666192,0.0169369174550428,0.443852592205986,407.757435412805,80.9305959572634,51
396,2021,226.396013882934,0.403846153846154,2,2,1,2,2,0.958029162054458,0,0,0.0419708379455417,0.718097030289295,0,0,0.281902969710705,0.508172634672352,0.0310378556666192,0.0169369174550428,0.443852592205986,407.757435412805,80.9305959572634,39
397,2016,47.3762425538049,0.245283018867925,NA,1,NA,5,4,0.119849955874313,0,0.676950085919515,0.203199958206172,0.233141774799616,0,0.550899437359853,0.215958787840531,0.130849267400644,0.0268506342408768,0.40517582436105,0.39123277097214,0,34.8072083360051,19
397,2017,94.9460853688881,0.283018867924528,NA,1,NA,5,4,0.119849955874313,0,0.676950085919515,0.203199958206172,0.233141774799616,0,0.550899437359853,0.215958787840531,0.130849267400644,0.0268506342408768,0.40517582436105,0.39123277097214,0,34.8072083360051,54
397,2018,125.049457168411,0.320754716981132,506,1,1,5,4,0.119849955874313,0,0.676950085919515,0.203199958206172,0.233141774799616,0,0.550899437359853,0.215958787840531,0.130849267400644,0.0268506342408768,0.40517582436105,0.39123277097214,0,34.8072083360051,59
398,2016,46.0325820337845,0.226415094339623,0,2,2,7,1,1,0,0,0,0.927566268817778,0.0406224947589744,0,0.0051307638860717,0.713848242929596,0.206045337735419,0,0.0658813055341628,785.71489385095,226.36393180675,46
398,2017,78.6641514398958,0.283018867924528,0,2,2,7,1,1,0,0,0,0.927566268817778,0.0406224947589744,0,0.0051307638860717,0.713848242929596,0.206045337735419,0,0.0658813055341628,785.71489385095,226.36393180675,74
398,2018,69.507390732631,0.320754716981132,0,2,2,7,1,1,0,0,0,0.927566268817778,0.0406224947589744,0,0.0051307638860717,0.713848242929596,0.206045337735419,0,0.0658813055341628,785.71489385095,226.36393180675,70
399,2019,70.9263172640673,0.188679245283019,0,1,2,5,3,1,0,0,0,0.836558281597141,0,0.126071314044413,0.037370404358446,0.74860532343269,0,0.0614535494755188,0.189940163045191,119.273778252318,172.972090225426,12
400,2017,66.5390121596645,0.264150943396226,0,1,2,5,2,1,0,0,0,1,0,0,0,0.987841712603595,0,0,0.012158287396405,792.415092371348,339.569901079643,33
400,2018,87.8274122039414,0.30188679245283,0,1,2,5,2,1,0,0,0,1,0,0,0,0.987841712603595,0,0,0.012158287396405,792.415092371348,339.569901079643,14
400,2019,92.542577245922,0.30188679245283,6,1,1,5,2,1,0,0,0,1,0,0,0,0.987841712603595,0,0,0.012158287396405,792.415092371348,339.569901079643,29
400,2021,84.6938215697742,0.283018867924528,6,1,1,5,2,1,0,0,0,1,0,0,0,0.987841712603595,0,0,0.012158287396405,792.415092371348,339.569901079643,21
401,2016,208.429965726131,0.307692307692308,0,1,2,1,1,0.13680207797885,0,0,0.86319792202115,0.127495114117517,0.182126309082974,0,0.690378576799509,0.0542053387808465,0.290133732851891,0,0.655660928367262,524.35712393282,0,18
401,2018,248.688900585842,0.365384615384615,0,1,2,1,1,0.13680207797885,0,0,0.86319792202115,0.127495114117517,0.182126309082974,0,0.690378576799509,0.0542053387808465,0.290133732851891,0,0.655660928367262,524.35712393282,0,16
401,2019,324.835706473915,0.326923076923077,0,1,2,1,1,0.13680207797885,0,0,0.86319792202115,0.127495114117517,0.182126309082974,0,0.690378576799509,0.0542053387808465,0.290133732851891,0,0.655660928367262,524.35712393282,0,16
401,2020,289.417656949991,0.326923076923077,0,1,2,1,1,0.13680207797885,0,0,0.86319792202115,0.127495114117517,0.182126309082974,0,0.690378576799509,0.0542053387808465,0.290133732851891,0,0.655660928367262,524.35712393282,0,35
402,2017,219.675032547505,0.30188679245283,6,1,1,5,3,0.0768496438931517,0.505271814600106,0,0.417878541506742,0.198464382834872,0.725192609595796,0,0.0763430075693311,0.182729998905142,0.56443569184958,0,0.252834309245278,1707.25890651244,0,38
402,2018,185.17778611391,0.358490566037736,6,1,1,5,3,0.0768496438931517,0.505271814600106,0,0.417878541506742,0.198464382834872,0.725192609595796,0,0.0763430075693311,0.182729998905142,0.56443569184958,0,0.252834309245278,1707.25890651244,0,31
402,2019,201.345158083929,0.320754716981132,6,1,1,5,3,0.0768496438931517,0.505271814600106,0,0.417878541506742,0.198464382834872,0.725192609595796,0,0.0763430075693311,0.182729998905142,0.56443569184958,0,0.252834309245278,1707.25890651244,0,19
402,2020,174.773101099918,0.30188679245283,6,1,1,5,3,0.0768496438931517,0.505271814600106,0,0.417878541506742,0.198464382834872,0.725192609595796,0,0.0763430075693311,0.182729998905142,0.56443569184958,0,0.252834309245278,1707.25890651244,0,20
402,2021,315.520819457628,0.283018867924528,6,1,1,5,3,0.0768496438931517,0.505271814600106,0,0.417878541506742,0.198464382834872,0.725192609595796,0,0.0763430075693311,0.182729998905142,0.56443569184958,0,0.252834309245278,1707.25890651244,0,14
403,2016,153.001608292948,0.320754716981132,3,2,1,3,3,0.43947910724515,0,0,0.56052089275485,0.399631987467763,0,0,0.600368012532237,0.348212762112369,0,0,0.651787237887631,965.029323435469,0,16
404,2019,277.268661153168,0.320754716981132,0,2,2,5,3,0.00390517781220081,0,0,0.996094822187799,0.0323651366343938,0,0,0.967634863365606,0.00999666907903369,0.0637307681939129,0,0.926272562727053,1085.60268133526,0,39
405,2016,447.795304374194,0.339622641509434,15,1,1,2,3,0,1,0,0,0,0.984132306931049,0,0.0158676930689512,0.0187422715535321,0.894627250583726,0,0.0866304778627414,910.352792542031,215.98780610667,21
406,2016,72.4507589471391,0.277777777777778,0,2,2,6,2,1,0,0,0,0.856550898231005,0,0,0.143449101768995,0.641487889407658,0,0.00389051156564097,0.354621599026701,446.994524502771,133.616063189463,33
406,2017,115.139204756775,0.240740740740741,0,2,2,6,2,1,0,0,0,0.856550898231005,0,0,0.143449101768995,0.641487889407658,0,0.00389051156564097,0.354621599026701,446.994524502771,133.616063189463,26
406,2019,140.302965276834,0.333333333333333,0,2,2,6,2,1,0,0,0,0.856550898231005,0,0,0.143449101768995,0.641487889407658,0,0.00389051156564097,0.354621599026701,446.994524502771,133.616063189463,24
407,2016,120.28817074966,0.245283018867925,30,1,1,5,4,0.514726020246317,0,0,0.485273979753683,0.31151871395398,0,0,0.68848128604602,0.141244938934661,0,0,0.858755061065339,537.55579661887,0,28
408,2017,258.409895552901,0.37037037037037,500,1,1,6,4,0,0,0,1,0,0,0,1,0,0.0136666498143115,0.0116187273210883,0.9747146228646,305.9992485387,0,27
408,2019,261.784924016448,0.388888888888889,500,1,1,6,4,0,0,0,1,0,0,0,1,0,0.0136666498143115,0.0116187273210883,0.9747146228646,305.9992485387,0,26
408,2020,276.007626003419,0.314814814814815,500,1,1,6,4,0,0,0,1,0,0,0,1,0,0.0136666498143115,0.0116187273210883,0.9747146228646,305.9992485387,0,21
408,2021,274.966037411187,0.314814814814815,500,1,1,6,4,0,0,0,1,0,0,0,1,0,0.0136666498143115,0.0116187273210883,0.9747146228646,305.9992485387,0,20
409,2016,83.6255678480471,0.296296296296296,10,1,1,5,2,0.0448777868011087,0,0.444170728414666,0.510951484784225,0.0573252156589858,0,0.524903826115604,0.41777095822541,0.247137891351141,0,0.271585505156579,0.48127660349228,6.10201041410604,0,11
410,2016,231.970651540858,0.388888888888889,15,2,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,853.136239601062,528.998427934835,113
410,2017,135.141570758524,0.333333333333333,15,2,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,853.136239601062,528.998427934835,116
410,2018,144.56293446592,0.351851851851852,15,2,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,853.136239601062,528.998427934835,104
410,2019,181.419458139262,0.388888888888889,15,2,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,853.136239601062,528.998427934835,125
410,2020,216.226847785484,0.388888888888889,15,2,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,853.136239601062,528.998427934835,171
410,2021,172.311487269358,0.351851851851852,15,2,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,853.136239601062,528.998427934835,154
411,2016,72.6272983545949,0.314814814814815,6,1,1,3,2,0.997857690237794,0,0,0.00214230976220612,0.800097202706826,0,0.0430959129487379,0.156806884344436,0.559875439658144,0.00858967154065316,0.0390914883441562,0.392443400457047,107.596756094189,88.9840113393984,42
